t            Det1         Det2         Det3         Det4         Det5         Det6         Det7         Det8         Det9         Det10        Det11        Det12        Det13        Det14        Det15        Det16        Det17        Det18        Det19        Det20        Det21        Det22        Det23        Det24        Det25        Det26        Det27        Det28        Det29        Det30        Det31        Det32        Det33        Det34        Det35        Det36        Det37        Det38        Det39        Det40        Det41        Det42        Det43        Det44        Det45        Det46        Det47        Det48        Det49        Det50        
1.744000e+02 2.005391e-01 2.640868e+00 -1.266722e+00 2.734587e+00 4.626910e+00 4.598089e+00 -1.311868e+00 4.092811e+00 6.411204e-01 5.185799e-01 -1.696621e+00 -2.275060e+00 6.479729e-01 -1.825208e+00 3.487767e+00 
1.747200e+02 2.843825e-01 2.689239e+00 -1.350968e+00 2.727734e+00 4.581562e+00 4.608166e+00 -1.391479e+00 4.098253e+00 6.608719e-01 4.264730e-01 -1.724636e+00 -2.311339e+00 6.022218e-01 -1.774821e+00 3.550247e+00 
1.750400e+02 2.813593e-01 2.639457e+00 -1.350968e+00 2.708587e+00 4.610585e+00 4.643638e+00 -1.378379e+00 4.084346e+00 6.360817e-01 4.216359e-01 -1.677676e+00 -2.382686e+00 6.270121e-01 -1.785906e+00 3.401505e+00 
1.753600e+02 2.654371e-01 2.650945e+00 -1.289496e+00 2.707378e+00 4.603933e+00 4.630336e+00 -1.386239e+00 4.054718e+00 6.401126e-01 3.817296e-01 -1.704481e+00 -2.340563e+00 5.814625e-01 -1.826014e+00 3.477287e+00 
1.756800e+02 2.614062e-01 2.669689e+00 -1.285667e+00 2.700929e+00 4.619251e+00 4.603732e+00 -1.328395e+00 4.076082e+00 6.243920e-01 4.399767e-01 -1.683722e+00 -2.357694e+00 5.877105e-01 -1.798604e+00 3.504697e+00 
1.760000e+02 2.489103e-01 2.656387e+00 -1.325372e+00 2.726122e+00 4.605143e+00 4.572694e+00 -1.353790e+00 4.132516e+00 6.518023e-01 3.916054e-01 -1.721613e+00 -2.318191e+00 6.610735e-01 -1.760108e+00 3.560123e+00 
1.763200e+02 2.787392e-01 2.617488e+00 -1.346534e+00 2.745269e+00 4.601313e+00 4.617034e+00 -1.389665e+00 4.121632e+00 6.300353e-01 4.917742e-01 -1.681908e+00 -2.314362e+00 6.342678e-01 -1.788526e+00 3.454714e+00 
1.766400e+02 2.982893e-01 2.666666e+00 -1.400347e+00 2.796663e+00 4.626507e+00 4.613608e+00 -1.378177e+00 4.102687e+00 6.393064e-01 4.758520e-01 -1.734713e+00 -2.382283e+00 5.979893e-01 -1.776030e+00 3.483132e+00 
1.769600e+02 2.549567e-01 2.649937e+00 -1.301791e+00 2.769051e+00 4.553345e+00 4.605949e+00 -1.340488e+00 4.106516e+00 6.316477e-01 4.532787e-01 -1.712745e+00 -2.348625e+00 5.762223e-01 -1.802836e+00 3.514170e+00 
1.772800e+02 2.904289e-01 2.636837e+00 -1.360844e+00 2.745470e+00 4.609375e+00 4.594259e+00 -1.322752e+00 4.118206e+00 6.493838e-01 4.159926e-01 -1.621242e+00 -2.359710e+00 6.231827e-01 -1.798402e+00 3.586324e+00 
1.776000e+02 2.769253e-01 2.683999e+00 -1.351573e+00 2.743455e+00 4.576725e+00 4.604337e+00 -1.363061e+00 4.112159e+00 6.336631e-01 4.361473e-01 -1.719799e+00 -2.350036e+00 5.973847e-01 -1.789937e+00 3.622804e+00 
1.779200e+02 2.430654e-01 2.652154e+00 -1.306829e+00 2.785377e+00 4.578740e+00 4.596275e+00 -1.362255e+00 4.101074e+00 6.455544e-01 5.173706e-01 -1.735116e+00 -2.338951e+00 6.681276e-01 -1.816743e+00 3.411381e+00 
1.782400e+02 2.829717e-01 2.705967e+00 -1.318116e+00 2.752928e+00 4.632352e+00 4.581763e+00 -1.321341e+00 4.076485e+00 6.612750e-01 4.593251e-01 -1.689970e+00 -2.305897e+00 6.443451e-01 -1.755271e+00 3.480512e+00 
1.785600e+02 2.166628e-01 2.634418e+00 -1.284458e+00 2.719269e+00 4.593251e+00 4.589221e+00 -1.378983e+00 4.102888e+00 6.481745e-01 5.377269e-01 -1.725644e+00 -2.313556e+00 6.177409e-01 -1.777038e+00 3.612928e+00 
1.788800e+02 2.563675e-01 2.606000e+00 -1.351976e+00 2.764617e+00 4.585391e+00 4.572089e+00 -1.312876e+00 4.138763e+00 6.729648e-01 3.996673e-01 -1.667800e+00 -2.366562e+00 6.475699e-01 -1.764542e+00 3.528883e+00 
1.792000e+02 2.551582e-01 2.702138e+00 -1.242133e+00 2.729951e+00 4.597282e+00 4.597081e+00 -1.357418e+00 4.098656e+00 6.340662e-01 4.298993e-01 -1.638575e+00 -2.334517e+00 6.407173e-01 -1.813115e+00 3.436171e+00 
1.795200e+02 2.797470e-01 2.659612e+00 -1.319930e+00 2.770059e+00 4.639204e+00 4.658956e+00 -1.290101e+00 4.138159e+00 6.542209e-01 4.782705e-01 -1.698838e+00 -2.310936e+00 6.256013e-01 -1.731892e+00 3.468419e+00 
1.798400e+02 3.071573e-01 2.657798e+00 -1.348550e+00 2.759780e+00 4.651700e+00 4.593453e+00 -1.336860e+00 4.141585e+00 6.518023e-01 4.687978e-01 -1.717380e+00 -2.351245e+00 6.735694e-01 -1.773612e+00 3.536542e+00 
1.801600e+02 3.424280e-01 2.586450e+00 -1.339883e+00 2.754339e+00 4.621871e+00 4.615422e+00 -1.324162e+00 4.157709e+00 6.326554e-01 4.530772e-01 -1.706295e+00 -2.280099e+00 6.403142e-01 -1.769178e+00 3.613129e+00 
1.804800e+02 3.081651e-01 2.659813e+00 -1.260272e+00 2.795857e+00 4.635979e+00 4.594259e+00 -1.265512e+00 4.088780e+00 6.451513e-01 5.127350e-01 -1.630917e+00 -2.316377e+00 6.300353e-01 -1.740558e+00 3.531906e+00 
1.808000e+02 2.608016e-01 2.701533e+00 -1.306628e+00 2.783966e+00 4.657948e+00 4.613608e+00 -1.332426e+00 4.119818e+00 7.086385e-01 4.919757e-01 -1.656312e+00 -2.307106e+00 6.197564e-01 -1.749225e+00 3.630866e+00 
1.811200e+02 3.045372e-01 2.692061e+00 -1.248381e+00 2.794043e+00 4.647871e+00 4.651499e+00 -1.336457e+00 4.150453e+00 6.838483e-01 4.774644e-01 -1.686745e+00 -2.296021e+00 6.937241e-01 -1.719597e+00 3.602447e+00 
1.814400e+02 2.956691e-01 2.603985e+00 -1.232862e+00 2.790415e+00 4.647266e+00 4.641421e+00 -1.330813e+00 4.133926e+00 6.651044e-01 4.945958e-01 -1.637568e+00 -2.296021e+00 6.443451e-01 -1.718186e+00 3.449473e+00 
1.817600e+02 2.954676e-01 2.709595e+00 -1.286070e+00 2.787997e+00 4.609174e+00 4.626507e+00 -1.317310e+00 4.141787e+00 6.524070e-01 5.083010e-01 -1.634948e+00 -2.301664e+00 6.836467e-01 -1.755271e+00 3.383568e+00 
1.820800e+02 2.743052e-01 2.739021e+00 -1.231249e+00 2.728339e+00 4.648677e+00 4.628119e+00 -1.270148e+00 4.155693e+00 6.798173e-01 5.115258e-01 -1.669412e+00 -2.326253e+00 7.175066e-01 -1.759907e+00 3.695764e+00 
1.824000e+02 3.373893e-01 2.744060e+00 -1.260272e+00 2.797873e+00 4.680320e+00 4.670645e+00 -1.241125e+00 4.156701e+00 6.711508e-01 4.641623e-01 -1.643211e+00 -2.304688e+00 6.969488e-01 -1.714559e+00 3.375506e+00 
1.827200e+02 3.289244e-01 2.721486e+00 -1.257854e+00 2.799283e+00 4.688986e+00 4.624290e+00 -1.321542e+00 4.182902e+00 6.721586e-01 5.101149e-01 -1.641196e+00 -2.260750e+00 7.235530e-01 -1.706900e+00 3.581688e+00 
1.830400e+02 2.972815e-01 2.692867e+00 -1.253621e+00 2.803717e+00 4.698660e+00 4.673669e+00 -1.289496e+00 4.143399e+00 6.935225e-01 5.028593e-01 -1.649459e+00 -2.242813e+00 6.677245e-01 -1.752852e+00 3.657470e+00 
1.833600e+02 2.982893e-01 2.596124e+00 -1.266923e+00 2.801097e+00 4.662987e+00 4.644444e+00 -1.260675e+00 4.169197e+00 7.136772e-01 5.300681e-01 -1.651474e+00 -2.291386e+00 6.951349e-01 -1.666187e+00 3.713298e+00 
1.836800e+02 3.361801e-01 2.656790e+00 -1.243342e+00 2.845236e+00 4.659359e+00 4.636181e+00 -1.252613e+00 4.218173e+00 7.050107e-01 5.326882e-01 -1.625676e+00 -2.250673e+00 7.277855e-01 -1.643413e+00 3.540169e+00 
1.840000e+02 3.252965e-01 2.712215e+00 -1.264908e+00 2.863778e+00 4.665002e+00 4.679715e+00 -1.290303e+00 4.177057e+00 7.267777e-01 5.508274e-01 -1.654296e+00 -2.275665e+00 7.098478e-01 -1.697427e+00 3.567781e+00 
1.843200e+02 3.807219e-01 2.711409e+00 -1.226614e+00 2.794446e+00 4.687374e+00 4.698056e+00 -1.283853e+00 4.190561e+00 6.884839e-01 5.550599e-01 -1.650870e+00 -2.288967e+00 7.493510e-01 -1.707303e+00 3.652834e+00 
1.846400e+02 3.551255e-01 2.791625e+00 -1.195374e+00 2.873251e+00 4.693622e+00 4.702087e+00 -1.264102e+00 4.206685e+00 7.205298e-01 5.806563e-01 -1.567026e+00 -2.263774e+00 7.233515e-01 -1.722822e+00 3.564154e+00 
1.849600e+02 2.664449e-01 2.712820e+00 -1.162522e+00 2.795253e+00 4.703094e+00 4.686769e+00 -1.247373e+00 4.185522e+00 7.352427e-01 5.832764e-01 -1.617010e+00 -2.303277e+00 7.342350e-01 -1.695613e+00 3.511751e+00 
1.852800e+02 3.313429e-01 2.740432e+00 -1.149421e+00 2.842213e+00 4.662180e+00 4.707730e+00 -1.280427e+00 4.243165e+00 7.406845e-01 5.427655e-01 -1.597863e+00 -2.222457e+00 7.044061e-01 -1.693598e+00 3.519410e+00 
1.856000e+02 3.458543e-01 2.796663e+00 -1.207265e+00 2.829919e+00 4.692009e+00 4.724257e+00 -1.270349e+00 4.203258e+00 7.042045e-01 5.578815e-01 -1.628297e+00 -2.249061e+00 7.318164e-01 -1.700853e+00 3.688709e+00 
1.859200e+02 3.613734e-01 2.745067e+00 -1.190335e+00 2.841205e+00 4.678103e+00 4.674273e+00 -1.220970e+00 4.222405e+00 7.467309e-01 5.062856e-01 -1.597258e+00 -2.212782e+00 7.215375e-01 -1.677071e+00 3.567983e+00 
1.862400e+02 3.394048e-01 2.708184e+00 -1.176832e+00 2.807144e+00 4.656940e+00 4.725063e+00 -1.197591e+00 4.176654e+00 7.126695e-01 5.191845e-01 -1.624870e+00 -2.243417e+00 7.243592e-01 -1.683923e+00 3.756631e+00 
1.865600e+02 3.248934e-01 2.767641e+00 -1.217746e+00 2.831128e+00 4.734939e+00 4.707932e+00 -1.208273e+00 4.212126e+00 7.237545e-01 5.254325e-01 -1.546065e+00 -2.229108e+00 7.537850e-01 -1.695815e+00 3.649609e+00 
1.868800e+02 3.462574e-01 2.742044e+00 -1.164134e+00 2.828105e+00 4.667219e+00 4.713172e+00 -1.254830e+00 4.184313e+00 7.050107e-01 5.328897e-01 -1.654095e+00 -2.215402e+00 7.398783e-01 -1.697226e+00 3.514775e+00 
1.872000e+02 3.196532e-01 2.720277e+00 -1.236288e+00 2.830523e+00 4.734334e+00 4.696040e+00 -1.232862e+00 4.223615e+00 7.336303e-01 5.814625e-01 -1.607134e+00 -2.256115e+00 7.433046e-01 -1.686342e+00 3.693950e+00 
1.875200e+02 3.974503e-01 2.759982e+00 -1.200614e+00 2.811981e+00 4.696645e+00 4.708133e+00 -1.265109e+00 4.196809e+00 7.721258e-01 5.697728e-01 -1.581135e+00 -2.259944e+00 7.513665e-01 -1.702466e+00 3.560526e+00 
1.878400e+02 3.869698e-01 2.654170e+00 -1.194769e+00 2.800090e+00 4.682537e+00 4.730102e+00 -1.272365e+00 4.254048e+00 7.495525e-01 5.449825e-01 -1.592018e+00 -2.213588e+00 7.680948e-01 -1.686745e+00 3.655051e+00 
1.881600e+02 3.825358e-01 2.745067e+00 -1.201622e+00 2.884941e+00 4.731916e+00 4.685761e+00 -1.238304e+00 4.231273e+00 7.314133e-01 5.889197e-01 -1.620839e+00 -2.229511e+00 7.293979e-01 -1.691381e+00 3.790692e+00 
1.884800e+02 4.284885e-01 2.752525e+00 -1.240924e+00 2.856120e+00 4.735544e+00 4.683544e+00 -1.224397e+00 4.188546e+00 7.555989e-01 5.576800e-01 -1.627692e+00 -2.273851e+00 7.739397e-01 -1.667598e+00 3.594184e+00 
1.888000e+02 3.791095e-01 2.770261e+00 -1.172398e+00 2.820849e+00 4.733730e+00 4.710149e+00 -1.273574e+00 4.190158e+00 7.509634e-01 5.574784e-01 -1.581739e+00 -2.237573e+00 7.310102e-01 -1.701458e+00 3.465396e+00 
1.891200e+02 3.486760e-01 2.785981e+00 -1.154662e+00 2.849670e+00 4.688785e+00 4.755094e+00 -1.248381e+00 4.181088e+00 7.298009e-01 5.590908e-01 -1.545259e+00 -2.222860e+00 7.789784e-01 -1.692388e+00 3.636106e+00 
1.894400e+02 3.654043e-01 2.695084e+00 -1.128461e+00 2.862368e+00 4.712366e+00 4.731109e+00 -1.282845e+00 4.177662e+00 7.410876e-01 5.834780e-01 -1.606530e+00 -2.225883e+00 7.108555e-01 -1.698636e+00 3.673392e+00 
1.897600e+02 3.643966e-01 2.741238e+00 -1.254226e+00 2.848662e+00 4.708133e+00 4.686971e+00 -1.262892e+00 4.236917e+00 7.090416e-01 5.832764e-01 -1.606731e+00 -2.190411e+00 7.233515e-01 -1.670017e+00 3.745949e+00 
1.900800e+02 4.071245e-01 2.814399e+00 -1.285869e+00 2.854104e+00 4.730303e+00 4.714784e+00 -1.239916e+00 4.220188e+00 7.463278e-01 5.826718e-01 -1.608747e+00 -2.187589e+00 7.265762e-01 -1.670218e+00 3.805808e+00 
1.904000e+02 3.722569e-01 2.783966e+00 -1.101050e+00 2.837376e+00 4.682537e+00 4.689994e+00 -1.256241e+00 4.225227e+00 7.562036e-01 5.671527e-01 -1.568236e+00 -2.217015e+00 7.354443e-01 -1.667397e+00 3.809839e+00 
1.907200e+02 4.282869e-01 2.803314e+00 -1.172196e+00 2.850476e+00 4.716195e+00 4.699265e+00 -1.230040e+00 4.184515e+00 7.328242e-01 5.355098e-01 -1.581336e+00 -2.190007e+00 7.654747e-01 -1.661552e+00 3.632679e+00 
1.910400e+02 3.740709e-01 2.766633e+00 -1.153452e+00 2.843825e+00 4.711156e+00 4.682134e+00 -1.214118e+00 4.272792e+00 7.439092e-01 5.806563e-01 -1.557755e+00 -2.201496e+00 7.650716e-01 -1.651676e+00 3.585316e+00 
1.913600e+02 3.881791e-01 2.811981e+00 -1.196382e+00 2.840601e+00 4.718412e+00 4.651700e+00 -1.220970e+00 4.230669e+00 7.251654e-01 6.028265e-01 -1.623863e+00 -2.231526e+00 7.298009e-01 -1.708714e+00 3.688306e+00 
1.916800e+02 3.700399e-01 2.739626e+00 -1.040989e+00 2.854104e+00 4.703094e+00 4.694226e+00 -1.187715e+00 4.206685e+00 7.420953e-01 5.431686e-01 -1.601088e+00 -2.215604e+00 7.606376e-01 -1.662156e+00 3.712290e+00 
1.920000e+02 3.764894e-01 2.770664e+00 -1.211901e+00 2.811175e+00 4.714180e+00 4.750458e+00 -1.202227e+00 4.292544e+00 7.437077e-01 5.947646e-01 -1.541631e+00 -2.168442e+00 7.400798e-01 -1.645428e+00 3.651625e+00 
1.923200e+02 3.922101e-01 2.834756e+00 -1.239714e+00 2.848864e+00 4.682335e+00 4.717203e+00 -1.280225e+00 4.229863e+00 7.453201e-01 5.949661e-01 -1.564406e+00 -2.245836e+00 7.412891e-01 -1.616204e+00 3.809234e+00 
1.926400e+02 4.101477e-01 2.822058e+00 -1.104275e+00 2.879499e+00 4.703094e+00 4.698862e+00 -1.259063e+00 4.190763e+00 7.195221e-01 5.770285e-01 -1.574484e+00 -2.216209e+00 6.834452e-01 -1.729473e+00 3.697174e+00 
1.929600e+02 3.476682e-01 2.828709e+00 -1.177839e+00 2.851686e+00 4.706319e+00 4.746830e+00 -1.223591e+00 4.226436e+00 7.414907e-01 5.830749e-01 -1.610964e+00 -2.221449e+00 7.314133e-01 -1.666389e+00 3.787669e+00 
1.932800e+02 3.839466e-01 2.799082e+00 -1.197793e+00 2.866197e+00 4.740784e+00 4.716397e+00 -1.201622e+00 4.178871e+00 7.177081e-01 5.594939e-01 -1.581336e+00 -2.201093e+00 7.370566e-01 -1.698435e+00 3.521426e+00 
1.936000e+02 3.714507e-01 2.783160e+00 -1.151840e+00 2.838384e+00 4.725668e+00 4.682537e+00 -1.283652e+00 4.256265e+00 7.076308e-01 5.252310e-01 -1.612777e+00 -2.148287e+00 6.663137e-01 -1.699846e+00 3.760057e+00 
1.939200e+02 3.571409e-01 2.729347e+00 -1.181467e+00 2.787795e+00 4.684552e+00 4.728892e+00 -1.218955e+00 4.169802e+00 7.386690e-01 5.165644e-01 -1.612173e+00 -2.290176e+00 7.709165e-01 -1.715365e+00 3.632679e+00 
1.942400e+02 3.166300e-01 2.726324e+00 -1.230040e+00 2.799485e+00 4.708536e+00 4.697653e+00 -1.228831e+00 4.206886e+00 7.632577e-01 5.691682e-01 -1.634545e+00 -2.262161e+00 7.118633e-01 -1.671831e+00 3.613533e+00 
1.945600e+02 3.095759e-01 2.666464e+00 -1.256644e+00 2.826694e+00 4.650289e+00 4.687978e+00 -1.253218e+00 4.199227e+00 7.394752e-01 5.391377e-01 -1.569042e+00 -2.282114e+00 7.457231e-01 -1.661149e+00 3.546417e+00 
1.948800e+02 3.656059e-01 2.766230e+00 -1.156274e+00 2.786788e+00 4.667421e+00 4.655933e+00 -1.262086e+00 4.201041e+00 6.862668e-01 4.802860e-01 -1.604111e+00 -2.235759e+00 6.644998e-01 -1.790542e+00 3.731639e+00 
1.952000e+02 2.904289e-01 2.634418e+00 -1.256846e+00 2.811175e+00 4.668227e+00 4.706118e+00 -1.298364e+00 4.173228e+00 6.693369e-01 5.572769e-01 -1.657722e+00 -2.252487e+00 7.156927e-01 -1.749023e+00 3.770537e+00 
1.955200e+02 3.309398e-01 2.659007e+00 -1.230645e+00 2.782757e+00 4.670242e+00 4.639406e+00 -1.282241e+00 4.134329e+00 6.814297e-01 5.695712e-01 -1.625676e+00 -2.235356e+00 7.001736e-01 -1.750837e+00 3.681252e+00 
1.958400e+02 3.394048e-01 2.633007e+00 -1.272768e+00 2.785981e+00 4.667824e+00 4.670847e+00 -1.285667e+00 4.202855e+00 6.638951e-01 4.895572e-01 -1.671428e+00 -2.274052e+00 6.673214e-01 -1.759907e+00 3.636509e+00 
1.961600e+02 2.936537e-01 2.648526e+00 -1.287481e+00 2.812586e+00 4.656537e+00 4.655126e+00 -1.329806e+00 4.129492e+00 6.415235e-01 4.740381e-01 -1.686947e+00 -2.307106e+00 6.657091e-01 -1.811704e+00 3.426296e+00 
1.964800e+02 3.353739e-01 2.663441e+00 -1.280225e+00 2.778121e+00 4.629127e+00 4.661979e+00 -1.313682e+00 4.173631e+00 6.945303e-01 4.935881e-01 -1.616405e+00 -2.295013e+00 6.870730e-01 -1.751240e+00 3.618773e+00 
1.968000e+02 2.761191e-01 2.704556e+00 -1.306023e+00 2.789811e+00 4.643638e+00 4.613608e+00 -1.313480e+00 4.138159e+00 6.655075e-01 4.438060e-01 -1.682714e+00 -2.289169e+00 6.306399e-01 -1.802030e+00 3.587331e+00 
1.971200e+02 3.097774e-01 2.656991e+00 -1.339480e+00 2.838182e+00 4.611995e+00 4.638600e+00 -1.317310e+00 4.146221e+00 6.890885e-01 4.825030e-01 -1.702869e+00 -2.278487e+00 6.953364e-01 -1.751240e+00 3.599223e+00 
1.974400e+02 3.136068e-01 2.617085e+00 -1.332224e+00 2.763207e+00 4.617034e+00 4.668025e+00 -1.338472e+00 4.125260e+00 6.868715e-01 5.058825e-01 -1.632932e+00 -2.281510e+00 6.939256e-01 -1.756682e+00 3.548433e+00 
1.977600e+02 3.027233e-01 2.651550e+00 -1.323558e+00 2.813593e+00 4.629328e+00 4.635576e+00 -1.332829e+00 4.127880e+00 6.536163e-01 4.577128e-01 -1.667195e+00 -2.328269e+00 6.278183e-01 -1.776433e+00 3.597207e+00 
1.980800e+02 2.638248e-01 2.748897e+00 -1.235885e+00 2.775904e+00 4.659963e+00 4.638600e+00 -1.320938e+00 4.164360e+00 6.844529e-01 4.885494e-01 -1.697024e+00 -2.275463e+00 6.419265e-01 -1.735923e+00 3.658477e+00 
1.984000e+02 3.055449e-01 2.645100e+00 -1.257450e+00 2.782555e+00 4.652506e+00 4.657343e+00 -1.294132e+00 4.122438e+00 6.604689e-01 4.712164e-01 -1.638374e+00 -2.328672e+00 6.296322e-01 -1.758496e+00 3.514371e+00 
1.987200e+02 3.164285e-01 2.720076e+00 -1.190738e+00 2.751114e+00 4.646258e+00 4.632352e+00 -1.307636e+00 4.158515e+00 6.501900e-01 5.040685e-01 -1.696621e+00 -2.292595e+00 6.568410e-01 -1.718993e+00 3.483333e+00 
1.990400e+02 3.130022e-01 2.695285e+00 -1.341899e+00 2.777718e+00 4.624290e+00 4.602724e+00 -1.339883e+00 4.156096e+00 6.586549e-01 4.607360e-01 -1.667195e+00 -2.349229e+00 6.838483e-01 -1.737333e+00 3.461163e+00 
1.993600e+02 3.259012e-01 2.682588e+00 -1.238304e+00 2.728742e+00 4.613809e+00 4.614817e+00 -1.362456e+00 4.115787e+00 6.594611e-01 4.897587e-01 -1.670017e+00 -2.312145e+00 6.513992e-01 -1.778247e+00 3.503286e+00 
1.996800e+02 3.188470e-01 2.678557e+00 -1.344116e+00 2.767439e+00 4.624290e+00 4.587608e+00 -1.297155e+00 4.058749e+00 6.387018e-01 4.841154e-01 -1.620638e+00 -2.313153e+00 6.886854e-01 -1.732093e+00 3.628044e+00 
2.000000e+02 2.368175e-01 2.652356e+00 -1.361046e+00 2.758571e+00 4.598693e+00 4.654320e+00 -1.345728e+00 4.141787e+00 6.167332e-01 4.552942e-01 -1.678482e+00 -2.339354e+00 5.744084e-01 -1.752852e+00 3.612726e+00 
2.003200e+02 2.555613e-01 2.667270e+00 -1.353790e+00 2.770865e+00 4.602724e+00 4.601112e+00 -1.335651e+00 4.094826e+00 6.574456e-01 4.752473e-01 -1.687350e+00 -2.346609e+00 6.133069e-01 -1.797394e+00 3.541983e+00 
2.006400e+02 2.876073e-01 2.670092e+00 -1.287682e+00 2.703952e+00 4.614011e+00 4.622879e+00 -1.386844e+00 4.139570e+00 6.231827e-01 4.700071e-01 -1.709923e+00 -2.312951e+00 6.790112e-01 -1.774620e+00 3.459349e+00 
2.009600e+02 2.642278e-01 2.626961e+00 -1.281636e+00 2.761796e+00 4.612802e+00 4.620057e+00 -1.334643e+00 4.121027e+00 6.449497e-01 4.804876e-01 -1.710125e+00 -2.304889e+00 6.499884e-01 -1.788929e+00 3.585114e+00 
2.012800e+02 2.603985e-01 2.641875e+00 -1.249792e+00 2.711611e+00 4.586802e+00 4.628522e+00 -1.359836e+00 4.053912e+00 6.427327e-01 4.794798e-01 -1.660947e+00 -2.312548e+00 5.776331e-01 -1.791751e+00 3.545007e+00 
2.016000e+02 2.805531e-01 2.608419e+00 -1.281031e+00 2.726727e+00 4.624290e+00 4.565035e+00 -1.359433e+00 4.130500e+00 6.360817e-01 4.760535e-01 -1.684125e+00 -2.329679e+00 6.247951e-01 -1.820975e+00 3.466605e+00 
2.019200e+02 2.452825e-01 2.664650e+00 -1.327387e+00 2.765222e+00 4.616429e+00 4.600104e+00 -1.339883e+00 4.136546e+00 6.028265e-01 4.196204e-01 -1.706900e+00 -2.321819e+00 6.116945e-01 -1.813720e+00 3.346281e+00 
2.022400e+02 2.162597e-01 2.653565e+00 -1.344922e+00 2.790818e+00 4.572492e+00 4.592848e+00 -1.362255e+00 4.107927e+00 6.425312e-01 3.833420e-01 -1.723628e+00 -2.325850e+00 5.869043e-01 -1.840525e+00 3.417831e+00 
2.025600e+02 2.882119e-01 2.641674e+00 -1.330209e+00 2.725114e+00 4.557175e+00 4.583376e+00 -1.341697e+00 4.103090e+00 6.056481e-01 4.530772e-01 -1.688962e+00 -2.332904e+00 6.114930e-01 -1.765550e+00 3.481519e+00 
2.028800e+02 2.801500e-01 2.665255e+00 -1.296147e+00 2.721083e+00 4.549717e+00 4.542462e+00 -1.333837e+00 4.104702e+00 6.189502e-01 4.554958e-01 -1.698838e+00 -2.321618e+00 6.387018e-01 -1.811301e+00 3.601641e+00 
2.032000e+02 2.448794e-01 2.580202e+00 -1.380394e+00 2.685006e+00 4.585391e+00 4.567857e+00 -1.400146e+00 4.094423e+00 6.116945e-01 4.462246e-01 -1.660544e+00 -2.340563e+00 5.540521e-01 -1.814324e+00 3.562138e+00 
2.035200e+02 2.317788e-01 2.631597e+00 -1.346937e+00 2.718262e+00 4.582166e+00 4.607763e+00 -1.379185e+00 4.105710e+00 5.903306e-01 4.204266e-01 -1.713752e+00 -2.350842e+00 6.241904e-01 -1.781875e+00 3.596401e+00 
2.038400e+02 2.561660e-01 2.618698e+00 -1.294737e+00 2.697301e+00 4.587810e+00 4.567857e+00 -1.375960e+00 4.084950e+00 5.693697e-01 3.865668e-01 -1.725644e+00 -2.397399e+00 5.965785e-01 -1.840122e+00 3.500666e+00 
2.041600e+02 2.535459e-01 2.595318e+00 -1.310659e+00 2.702138e+00 4.579345e+00 4.568260e+00 -1.378782e+00 4.103090e+00 6.082682e-01 4.137756e-01 -1.732698e+00 -2.348423e+00 6.522054e-01 -1.838913e+00 3.518402e+00 
2.044800e+02 2.644294e-01 2.612046e+00 -1.291310e+00 2.682991e+00 4.571888e+00 4.579748e+00 -1.381805e+00 4.091400e+00 5.862996e-01 4.248606e-01 -1.732496e+00 -2.374423e+00 5.772300e-01 -1.860478e+00 3.441815e+00 
2.048000e+02 1.860277e-01 2.633612e+00 -1.366890e+00 2.708587e+00 4.544477e+00 4.594461e+00 -1.404378e+00 4.055525e+00 6.185471e-01 4.311086e-01 -1.753860e+00 -2.368981e+00 6.100822e-01 -1.849595e+00 3.466605e+00 
2.051200e+02 2.400422e-01 2.687627e+00 -1.411231e+00 2.637038e+00 4.583376e+00 4.605344e+00 -1.412037e+00 4.083741e+00 6.201595e-01 4.677901e-01 -1.732295e+00 -2.345199e+00 5.925476e-01 -1.816541e+00 3.550650e+00 
2.054400e+02 2.356082e-01 2.625752e+00 -1.387045e+00 2.698107e+00 4.589221e+00 4.602926e+00 -1.387650e+00 4.090795e+00 6.423296e-01 4.534803e-01 -1.695009e+00 -2.408081e+00 5.238201e-01 -1.819968e+00 3.590556e+00 
2.057600e+02 2.307711e-01 2.585442e+00 -1.365883e+00 2.696696e+00 4.617236e+00 4.580554e+00 -1.395107e+00 4.030936e+00 5.826718e-01 4.028920e-01 -1.720807e+00 -2.314563e+00 5.740053e-01 -1.843549e+00 3.510341e+00 
2.060800e+02 2.402438e-01 2.549164e+00 -1.372937e+00 2.669286e+00 4.560198e+00 4.564833e+00 -1.387650e+00 4.058951e+00 5.935553e-01 3.625827e-01 -1.703877e+00 -2.349834e+00 5.862996e-01 -1.846169e+00 3.610912e+00 
2.064000e+02 2.384299e-01 2.535459e+00 -1.317511e+00 2.714029e+00 4.565236e+00 4.542059e+00 -1.351976e+00 4.099059e+00 6.334616e-01 4.333256e-01 -1.754263e+00 -2.348020e+00 6.247951e-01 -1.852014e+00 3.624214e+00 
2.067200e+02 2.327865e-01 2.654573e+00 -1.272768e+00 2.672107e+00 4.559996e+00 4.530974e+00 -1.384022e+00 4.051091e+00 5.903306e-01 3.776987e-01 -1.733302e+00 -2.384702e+00 5.615094e-01 -1.824805e+00 3.391629e+00 
